t,x,x_dot,theta,theta_dot,u
14.17,8.646766719573247e-05,0.0003043031924509875,-1.0393518255980001e-05,-0.00042994577096210665,0.00020653191101634914
14.18,8.951823519123664e-05,0.0003058388265486572,-1.473744402838118e-05,-0.00043917094900590236,5.214331872092326e-05
14.19,9.257480738933712e-05,0.00030550447944559944,-1.914959381823718e-05,-0.0004435957833321546,-4.995330296970373e-05
14.200000000000001,9.562160819097336e-05,0.00030388474396813615,-2.3591799638373866e-05,-0.0004451844500391643,-0.0001229134834091637
14.21,9.864742094470415e-05,0.00030130691692874495,-2.804119244017125e-05,-0.0004450337287469983,-0.00017954356469791847
14.22,0.00010164358995919584,0.0002979559495677118,-3.2483465540197714e-05,-0.0004437599665712161,-0.0002269251418626921
14.23,0.00010460291490920799,0.00029393799546542475,-3.6909141508092904e-05,-0.00044171303570088636,-0.0002689752015376323
14.24,0.00010751903857973022,0.0002893155411278568,-4.1311499758534575e-05,-0.00043909464342534567,-0.00030786144953360043
14.25,0.00011037122018777684,0.0002811490724379826,-4.5635785145882655e-05,-0.0004260925068706959,-0.0004936399885492506
14.26,0.00011303233850110719,0.000251099692662485,-4.947228906158404e-05,-0.0003415011379977823,-0.001595908371202047
14.27,0.0001154175086322939,0.0002259544746625946,-5.255053372071522e-05,-0.00027438277318090774,-0.0013574550713253888
14.280000000000001,0.00011757634612574636,0.00020582935196539388,-5.504601789971469e-05,-0.0002249045552203036,-0.001111889281269173
14.290000000000001,0.00011955113895615411,0.00018914270492317417,-5.710790234118392e-05,-0.00018762972582033998,-0.0009444163167642665
14.3,0.00012136999412810737,0.00017463964050915326,-5.883664676169538e-05,-0.00015825112043368187,-0.0008389428768537944
14.31,0.0001230505255541909,0.00016147619728590907,-6.029663471863811e-05,-0.000133857917701602,-0.0007750818094180968
14.32,0.00012460426874453683,0.0001492805178134139,-6.153110384029508e-05,-0.00011313013864748222,-0.0007293308889249806
14.33,0.00012603923788547596,0.00013772011312667925,-6.257081316601295e-05,-9.489109193881143e-05,-0.0006997940479898335
14.34,0.0001273608788720039,0.00012661375371766172,-6.343732139582446e-05,-7.847669864192877e-05,-0.0006789587990170176
14.35,0.00012857323846119826,0.00011586280727612656,-6.414695564545148e-05,-6.350432142397269e-05,-0.0006627319877632355
14.36,0.00012967909822150027,0.00010531283743334222,-6.471131146919623e-05,-4.940992423060717e-05,-0.0006539315059979193
14.370000000000001,0.00013068062608754651,9.499553728664422e-05,-6.513946322931001e-05,-3.625311208394899e-05,-0.0006432701375481485
14.38,0.0001315802233973025,8.492589658257343e-05,-6.544081800235858e-05,-2.404084823589858e-05,-0.0006316012663492693
14.39,0.00013237990808136346,7.501223303215119e-05,-6.562308975298574e-05,-1.2427417919053821e-05,-0.0006242758667768015
14.4,0.00013308153807643612,6.53142240955194e-05,-6.569306948070046e-05,-1.5738722771502852e-06,-0.0006137393518529791
14.41,0.00013368693837742326,5.5765600840530696e-05,-6.565707105378152e-05,8.776302377028744e-06,-0.0006063025800580114
14.42,0.00013419794482852454,4.6434800016213455e-05,-6.552109787222969e-05,1.84287098409379e-05,-0.000595241613042596
14.43,0.00013461644024089376,3.726277716003478e-05,-6.529098292829038e-05,2.761184075214878e-05,-0.0005869428145810183
14.44,0.0001349443492130129,2.8316933086549017e-05,-6.497239061629124e-05,3.613093704880086e-05,-0.0005750945074685412
14.450000000000001,0.00013518410488353168,1.9631584217479483e-05,-6.457239152609403e-05,4.389941032073092e-05,-0.0005613635812948443
14.46,0.00013533750044873892,1.104440997326443e-05,-6.409565625227061e-05,5.1484031035478424e-05,-0.0005555944728919688
14.47,0.00013540644782940263,2.741476748040415e-06,-6.354700025097586e-05,5.8289045690176676e-05,-0.0005403752379091153
14.48,0.00013539297684053912,-5.439701941031926e-06,-6.293139682017092e-05,6.487862704082815e-05,-0.0005331450201958312
14.49,0.0001352987360398427,-1.3412900845739115e-05,-6.22523290772414e-05,7.098675243244957e-05,-0.0005214751710342423
14.5,0.00013512603940222484,-2.11312486101715e-05,-6.151529121591568e-05,7.647707570996047e-05,-0.0005073424038881033
14.51,0.0001348767576361672,-2.8730280771142587e-05,-6.0724109858351084e-05,8.181958445046396e-05,-0.0004998771988618663
14.52,0.00013455250772112572,-3.612521430890717e-05,-5.988158853634848e-05,8.674898745382516e-05,-0.00048806892965143946
14.530000000000001,0.00013415556842627172,-4.32684609592695e-05,-5.899256942050592e-05,9.112269251744583e-05,-0.00047378503516179877
14.540000000000001,0.0001336882156836641,-5.0208177457936534e-05,-5.80617331322947e-05,9.511561390775548e-05,-0.00046182262657543127
14.55,0.00013315234502192364,-5.6972296951627624e-05,-5.709235515718749e-05,9.883397183088705e-05,-0.0004511782170240945
14.56,0.0001325496416431315,-6.35749570156239e-05,-5.608688363573395e-05,0.00010233707822950039,-0.00044116756608737745
14.57,0.00013188201105296244,-6.995795532860341e-05,-5.504838319595164e-05,0.00010544227668183662,-0.0004281786911873435
14.58,0.00013115150992163606,-7.614925870503991e-05,-5.39803144505974e-05,0.00010825299635332984,-0.0004165269183093298
14.59,0.0001303599632436271,-8.216724116684793e-05,-5.2885268835044015e-05,0.00011083970990852479,-0.00040573849097909104
14.6,0.00012950932996570413,-8.796673589388135e-05,-5.176619617571693e-05,0.00011306023917856711,-0.00039264145525099456
14.61,0.00012860167203202958,-9.357230848910708e-05,-5.062631112709853e-05,0.0001150037764394685,-0.00038072885807574885
14.620000000000001,0.00012763883850813563,-9.900197416534809e-05,-4.9468050480025726e-05,0.00011673676152460431,-0.00036967868679877857
14.63,0.00012662253350590735,-0.00010426671199509421,-4.829330761042138e-05,0.00011830147906884413,-0.00035914334278751737
14.64,0.0001255545868252834,-0.00010933040290998935,-4.710434105707729e-05,0.00011958258403684597,-0.00034677173420292096
14.65,0.00012443674278674526,-0.00011424626403148356,-4.590307782526893e-05,0.00012076175338642126,-0.00033703526237451465
14.66,0.0001232706365113254,-0.00011898292078021745,-4.469104060221524e-05,0.00012173820471455047,-0.00032570726440866814
14.67,0.00012205818398363795,-0.00012351556912241425,-4.3470653301403876e-05,0.00012243240637448228,-0.00031312017395882733
14.68,0.00012080123616059184,-0.00012788202022493564,-4.224409570588715e-05,0.0001229727346737854,-0.0003024096073449559
14.69,0.00011950150141606064,-0.00013207298277430468,-4.1013052010342093e-05,0.0001233299688536642,-0.0002912239733405505
14.700000000000001,0.00011816071968197303,-0.00013609143587955887,-3.9779296958021215e-05,0.00012351521303458353,-0.00028018025224627627
14.71,0.00011678057706811591,-0.00013994516609173847,-3.854441696762699e-05,0.00012355504237623505,-0.0002695221387670016
14.72,0.00011536268627762446,-0.00014364106981562593,-3.7309750022859274e-05,0.00012347258768328942,-0.0002592079887947378
14.73,0.00011390859872071459,-0.0001471845105629292,-3.6076430438917146e-05,0.000123285467398676,-0.00024916357398465175
14.74,0.00011241983770666982,-0.0001505757455930165,-3.484550324281099e-05,0.00012299392753755512,-0.00023913569123948765
14.75,0.00011089797117796939,-0.00015380558998333483,-3.36181701046488e-05,0.00012256638151808007,-0.00022865438340667786
14.76,0.00010934459890649035,-0.00015687686200464298,-3.239575057714669e-05,0.00012201083039106429,-0.00021832234822224394
14.77,0.00010776128045985455,-0.0001597947850089026,-3.117944623422457e-05,0.0001213428778679468,-0.00020826232540662644
14.780000000000001,0.00010614952342889578,-0.00016256453200475353,-2.9970305348770563e-05,0.00012057759214513564,-0.00019847400401745355
14.790000000000001,0.00010451067506180543,-0.00016521300185469705,-2.876886500349033e-05,0.00011980218206043181,-0.0001900453499768157
14.8,0.00010284620651115355,-0.00016768851195936448,-2.7576100596028552e-05,0.00011884174240832742,-0.00017904834521300115
14.81,0.00010115755279829387,-0.00017004997175471467,-2.6392895431510177e-05,0.00011788960382041933,-0.0001710150171772061
14.82,9.944595971017053e-05,-0.0001722763226168024,-2.5219533129470445e-05,0.00011687241863418113,-0.0001619476714402116
14.83,9.771280034229221e-05,-0.00017436315846750905,-2.4056753981730062e-05,0.00011577216518153093,-0.0001526800302433668
14.84,9.595946395792534e-05,-0.00017631165125378195,-2.2905386803626674e-05,0.00011458915366490067,-0.00014349256411824246
14.85,9.418731862571584e-05,-0.00017812486817074825,-2.1766227069823178e-05,0.00011332974455991245,-0.0001344816387982858
14.86,9.239769915881533e-05,-0.00017980639358632374,-2.0639999302364114e-05,0.00011200177332993988,-0.00012567460645218482
14.870000000000001,9.059190446341948e-05,-0.0001813598250303179,-1.952735059989804e-05,0.00011061289510051906,-0.0001170734704395114
14.88,8.877085449591473e-05,-0.0001828573629049972,-1.8427708966525198e-05,0.00010939936664167942,-0.00011210882196550244
14.89,8.693533843281097e-05,-0.00018425296536773905,-1.734010889984187e-05,0.00010820366263484273,-0.00010486639641910286
14.9,8.508689220872603e-05,-0.00018544330609668045,-1.6266114155692047e-05,0.00010667726374851121,-9.24822443309595e-05
14.91,8.322685259774428e-05,-0.00018657154755327913,-1.5206668941392992e-05,0.00010529264607012495,-8.728460802059274e-05
14.92,8.135602095565305e-05,-0.0001876016223187943,-1.416097984122968e-05,0.00010392499092388643,-8.031116445297162e-05
14.93,7.947544586101355e-05,-0.00018852014756793513,-1.3129122734425807e-05,0.0001025251916232606,-7.269556323410994e-05
14.94,7.758626284423586e-05,-0.0001893231135626487,-1.2111508661514152e-05,0.00010107529700131657,-6.490698735307651e-05
14.950000000000001,7.568962684241032e-05,-0.00019001064797646006,-1.110865995696141e-05,9.957099093926136e-05,-5.715324533150761e-05
14.96,7.378668246061185e-05,-0.00019058468944818508,-1.0121112801700587e-05,9.801381920402955e-05,-4.952593342540038e-05
14.97,7.187855117570984e-05,-0.00019104792515713608,-9.14937631134341e-06,9.640765115813937e-05,-4.2063507896002294e-05
14.98,6.996563618089167e-05,-0.00019154133997938136,-8.191616385161394e-06,9.521743942859438e-05,-4.168030792939635e-05
14.99,6.804879148769653e-05,-0.0001918337752660567,-7.247547776498366e-06,9.366834271215913e-05,-2.9765050361478036e-05
